model_name,model_family,hf_model_id,scope,method,label,x,y
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,1.0,0.41304347826086957
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,1.0,0.4222222222222222
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,1.0,0.4318181818181818
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,1.0,0.4418604651162791
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,1.0,0.4523809523809524
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.43902439024390244
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.45
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.46153846153846156
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.47368421052631576
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.4864864864864865
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.5142857142857142
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.5294117647058824
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.9473684210526315,0.5454545454545454
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.8947368421052632,0.53125
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.8947368421052632,0.5483870967741935
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.8421052631578947,0.5333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.8421052631578947,0.5517241379310345
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.8421052631578947,0.5714285714285714
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.8421052631578947,0.5925925925925926
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.7894736842105263,0.5769230769230769
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.7368421052631579,0.56
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.7368421052631579,0.5833333333333334
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.7368421052631579,0.6086956521739131
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.6842105263157895,0.5909090909090909
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.631578947368421,0.5714285714285714
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.5789473684210527,0.55
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.5789473684210527,0.5789473684210527
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.5263157894736842,0.5555555555555556
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.5263157894736842,0.5882352941176471
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.47368421052631576,0.5625
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.47368421052631576,0.6
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.42105263157894735,0.5714285714285714
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.3684210526315789,0.5384615384615384
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.3157894736842105,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.2631578947368421,0.45454545454545453
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.21052631578947367,0.4
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.21052631578947367,0.4444444444444444
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.21052631578947367,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.15789473684210525,0.42857142857142855
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.15789473684210525,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.10526315789473684,0.4
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.10526315789473684,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.10526315789473684,0.6666666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.05263157894736842,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.0,0.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,negative,0.0,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,1.0,0.42
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,1.0,0.42857142857142855
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,1.0,0.4375
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,1.0,0.44680851063829785
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,1.0,0.45652173913043476
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.9523809523809523,0.4444444444444444
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.9523809523809523,0.45454545454545453
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.9523809523809523,0.46511627906976744
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.9523809523809523,0.47619047619047616
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.9047619047619048,0.4634146341463415
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.9047619047619048,0.475
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.9047619047619048,0.48717948717948717
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.8571428571428571,0.47368421052631576
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.8571428571428571,0.4864864864864865
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.8571428571428571,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.8095238095238095,0.4857142857142857
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.8095238095238095,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.8095238095238095,0.5151515151515151
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.8095238095238095,0.53125
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7619047619047619,0.5161290322580645
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.5
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.5172413793103449
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.5357142857142857
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.5555555555555556
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.5769230769230769
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.6
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.625
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.6521739130434783
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.7142857142857143,0.6818181818181818
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.6666666666666666,0.6666666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.6666666666666666,0.7
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.6190476190476191,0.6842105263157895
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.6190476190476191,0.7222222222222222
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.6190476190476191,0.7647058823529411
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.5714285714285714,0.75
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.5238095238095238,0.7333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.47619047619047616,0.7142857142857143
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.42857142857142855,0.6923076923076923
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.38095238095238093,0.6666666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.3333333333333333,0.6363636363636364
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.3333333333333333,0.7
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.2857142857142857,0.6666666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.23809523809523808,0.625
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.23809523809523808,0.7142857142857143
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.19047619047619047,0.6666666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.19047619047619047,0.8
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.19047619047619047,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.14285714285714285,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.09523809523809523,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.047619047619047616,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,neutral,0.0,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,1.0,0.2
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.9,0.1836734693877551
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.16666666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.1702127659574468
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.17391304347826086
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.17777777777777778
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.18181818181818182
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.18604651162790697
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.19047619047619047
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.1951219512195122
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.2
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.20512820512820512
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.21052631578947367
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.8,0.21621621621621623
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.19444444444444445
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.2
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.20588235294117646
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.21212121212121213
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.21875
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.22580645161290322
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.23333333333333334
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.2413793103448276
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.25
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.25925925925925924
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.7,0.2692307692307692
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.6,0.24
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.5,0.20833333333333334
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.5,0.21739130434782608
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.5,0.22727272727272727
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.5,0.23809523809523808
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.5,0.25
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.4,0.21052631578947367
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.4,0.2222222222222222
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.4,0.23529411764705882
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.3,0.1875
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.3,0.2
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.2,0.14285714285714285
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.1,0.07692307692307693
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.1,0.08333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.1,0.09090909090909091
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.1,0.1
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.0,0.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.0,0.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.0,0.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,dev,single_frame,positive,0.0,0.0
